1.55313,2.70568,3.60498,0.579519,0.232095,0.964066,1.13605,2.1869,0.383914,0.31426,0.0799796,0.433275,0.617182,0.193457,0.0614119,0.281832,0.764537,1.17833,0.430909,0.393806,0.359185,0.364285,0.505222,0.376658,0.0993125,0.594396,1.0053,0.331987,0.248573,0.12232,0.710757,0.986024,0.425729,0.159263,0.118889,0.753153,1.55438,0.467714,0.226621,0.0810027,1.44386,2.91003,0.756488,0.50366,0.117371,1.62173,3.1599,1.16457,0.448748,0.369424,1.38471,2.95059,0.890619,0.436405,0.23947,0.5644,1.44673,0.76781,0.308631,0.0923475,2.07759,4.90665,1.63742,0.516654,0.202535,0.930671,3.75265,2.33274,0.547417,0.232924,1,1915,,,,,,,
1.47837,0.969169,1.51453,0.455446,0.236901,2.11716,1.07568,1.33647,0.370029,0.34073,0.38533,0.24312,0.486714,0.0948576,0.0970366,1.30839,0.804126,1.02111,0.315562,0.316657,1.11911,0.478915,0.636537,0.229233,0.15916,1.23922,0.356741,0.519805,0.201308,0.0996784,0.482405,0.36509,0.431887,0.218477,0.107758,0.41742,0.34317,0.607851,0.206112,0.0958655,1.13216,0.684595,0.985309,0.306111,0.21193,1.25601,0.766193,1.42568,0.325561,0.33667,1.12594,1.00679,1.07193,0.480788,0.271514,0.799244,0.325864,0.549624,0.119588,0.133053,2.04835,1.79936,0.982393,0.183073,0.239373,1.66101,1.16586,1.23917,0.196201,0.219606,1,1940,,,,,,,
2.09058,0.884577,0.659475,0.737624,0.143282,1.20422,0.635174,0.577584,0.644726,0.400339,0.703198,0.282762,0.119264,0.14136,0.0705025,0.955942,0.480126,0.92918,0.681434,1.1117,0.301047,0.341708,0.28131,0.604987,0.221589,0.541004,0.232969,0.193974,0.322115,0.12586,0.395607,0.196489,0.135955,0.255475,0.116585,0.275202,0.327111,0.422453,0.181836,0.117065,0.698919,0.751544,1.33208,0.272274,0.279228,1.10916,0.93385,1.72868,0.497342,0.196111,1.28231,0.994768,0.422205,0.227003,0.247347,1.28108,0.460475,0.414502,0.328835,0.134442,1.96624,2.12559,0.854977,0.416402,0.279319,3.28722,2.00853,0.920855,0.662948,0.22552,0,1950,,,,,,,
2.32433,0.937629,0.528707,0.694372,0.16844,1.09599,0.479196,0.386367,0.62696,0.408441,0.172475,0.225185,0.323045,0.15982,0.0451216,1.20374,0.981663,0.504312,0.570731,0.511888,0.22414,0.127487,0.333117,0.620591,0.171637,0.220928,0.277207,0.157846,0.190896,0.101249,0.134716,0.160345,0.211867,0.200464,0.10177,0.152526,0.162655,0.231515,0.158101,0.0930621,0.325862,0.478729,0.495025,0.419251,0.14782,0.290821,0.692861,0.453057,0.418935,0.105025,0.354015,0.751063,0.387598,0.371843,0.152469,0.299237,0.409447,0.168549,0.198128,0.0941603,0.760062,1.2317,0.544741,0.699827,0.142466,1.0432,0.956717,0.457792,0.682999,0.135246,0,1955,,,,,,,
0.844921,0.854257,0.383986,0.402473,0.150644,0.611356,0.523649,0.430563,0.37862,0.382021,0.130658,0.264076,0.271865,0.109023,0.0650968,0.538832,1.08066,0.682795,0.465176,0.859472,0.259956,0.188216,0.22869,0.325603,0.184657,0.122325,0.131433,0.172684,0.113126,0.088812,0.090732,0.236677,0.207197,0.095427,0.0816953,0.114969,0.217222,0.130519,0.174642,0.088346,0.187561,0.318515,0.491363,0.320769,0.168543,0.253489,0.498622,0.389015,0.221045,0.128268,0.195415,0.255438,0.249747,0.200254,0.188592,0.20883,0.281633,0.144603,0.108982,0.12475,0.593864,0.567668,0.188228,0.256307,0.14775,0.810451,0.744369,0.311091,0.376101,0.163173,0,1960,,,,,,,
0.620659,0.59059,0.294732,0.426786,0.21938,0.506895,0.487605,0.534087,0.469141,0.268169,0.224111,0.211602,0.196894,0.0859735,0.0815084,0.438459,0.738702,0.526834,0.368666,0.817526,0.218795,0.237829,0.257389,0.244901,0.306527,0.227112,0.281625,0.157035,0.18274,0.116486,0.166177,0.212047,0.255961,0.0934154,0.120672,0.193143,0.220768,0.146613,0.239314,0.112566,0.258045,0.264062,0.648413,0.321148,0.19425,0.420392,0.690247,1.74467,0.285868,0.242701,0.161239,0.252172,0.581658,0.271085,0.311367,0.367483,0.263944,0.153,0.154894,0.196807,0.655839,0.357396,0.49775,0.258071,0.272874,0.823051,0.539325,0.370865,0.433902,0.36231,0,1965,,,,,,,
1.60107,0.771456,0.801948,0.323906,0.207218,1.20676,1.4839,0.449338,0.288096,0.222941,0.366651,0.197902,0.523752,0.181377,0.0911772,0.659579,0.948408,0.648886,0.39888,0.33699,0.453784,0.460967,0.274368,0.184631,0.114653,0.337642,0.699252,0.385281,0.251705,0.101764,0.339504,0.625087,0.619731,0.162978,0.0679172,0.31821,0.924995,0.707843,0.40109,0.0770575,0.478209,1.42249,1.00843,0.621795,0.105631,0.500135,1.08143,0.815138,0.540763,0.305532,0.503605,0.815749,0.312598,0.363626,0.347366,0.390816,0.335304,0.556299,0.206888,0.111005,1.70228,2.11125,0.81981,0.317501,0.182532,0.988535,0.991312,1.08015,0.380669,0.224455,1,1965,,,,,,,
0.970317,0.654066,0.411384,0.492629,0.231384,0.881349,0.553888,0.574243,0.7311,0.235528,0.235245,0.175178,0.238983,0.0827031,0.0788696,0.838301,0.810721,0.670986,0.394235,0.817726,0.319575,0.324405,0.369001,0.330073,0.305925,0.548282,0.567059,0.177198,0.300487,0.138026,0.234078,0.174877,0.249331,0.203982,0.125626,0.123868,0.226489,0.352273,0.462971,0.119887,0.479349,0.367087,0.681599,0.685472,0.159819,0.492023,0.700247,1.28349,0.426869,0.201468,0.296727,0.300196,0.522172,0.334624,0.292777,0.431539,0.24575,0.277607,0.315428,0.168402,0.966546,0.421752,0.56353,0.380058,0.227678,1.07744,0.667174,0.443196,0.528487,0.336327,0,1970,,,,,,,
0.839778,0.752025,0.316112,0.550978,0.179006,0.555506,0.433891,0.420729,0.609118,0.221219,0.179336,0.183198,0.224317,0.104272,0.0556569,0.484214,0.838332,0.823289,0.334812,0.847809,0.316996,0.317484,0.328462,0.323647,0.204562,0.560309,0.296627,0.269907,0.346275,0.11137,0.204087,0.112208,0.142613,0.220021,0.104556,0.0765154,0.175221,0.307745,0.367635,0.0828405,0.354446,0.388497,0.626036,0.603172,0.108814,0.307398,0.550153,1.10098,0.463467,0.145762,0.314341,0.447446,0.258546,0.304519,0.222231,0.404194,0.290425,0.158833,0.283939,0.0890519,0.821495,0.530236,0.340185,0.359797,0.129888,0.887775,0.864655,0.257859,0.512493,0.227782,0,1975,,,,,,,
0.507258,0.475854,0.503215,0.468175,0.255058,0.35047,0.437281,0.318041,0.30574,0.351633,0.167101,0.135426,0.244723,0.0955149,0.0780832,0.194475,0.587652,0.71917,0.616387,0.739127,0.168843,0.351486,0.214131,0.311899,0.198396,0.435671,0.538783,0.30283,0.182831,0.139586,0.194391,0.185973,0.125842,0.116822,0.133714,0.105711,0.32452,0.365762,0.245474,0.118515,0.160301,0.605467,0.86435,0.365089,0.165508,0.215573,0.910067,2.2217,0.328224,0.210621,0.140686,0.598232,0.533666,0.289851,0.224381,0.3241,0.141606,0.212547,0.197496,0.122627,0.663133,1.01345,0.655334,0.30106,0.158584,0.608218,0.742186,0.522527,0.469325,0.257168,0,1980,,,,,,,
0.527537,0.773174,0.686064,0.369105,0.261342,0.355947,0.847797,0.762126,0.355397,0.434995,0.214939,0.163605,0.302109,0.0787621,0.110267,0.160819,0.708945,0.910773,0.892425,1.09234,0.248971,0.649719,0.228254,0.368427,0.201865,0.462654,1.0186,0.327676,0.191146,0.173482,0.210327,0.298608,0.197161,0.115207,0.130061,0.141408,0.537925,0.63993,0.264079,0.112411,0.368918,0.781766,1.10667,0.404152,0.15782,0.290407,1.01506,0.993524,0.252561,0.16779,0.18688,0.758699,0.621465,0.264723,0.183901,0.332874,0.190256,0.393818,0.17614,0.128208,0.391673,1.29148,0.58439,0.259363,0.135094,0.659202,1.01573,0.838195,0.421396,0.206613,0,1985,,,,,,,
0.397961,0.595074,0.653001,0.451629,0.192658,0.607956,0.803111,0.96288,0.483987,0.287384,0.141086,0.0779471,0.253065,0.105009,0.0749617,0.305482,0.744867,0.786261,0.620191,1.26068,0.371814,0.445034,0.305599,0.365237,0.220303,0.552621,0.398287,0.478365,0.252267,0.150922,0.23246,0.211057,0.238421,0.160897,0.102905,0.205116,0.342403,0.766189,0.339453,0.103356,0.478415,0.429421,1.74637,0.581346,0.181835,0.368067,0.343527,0.648109,0.319945,0.133314,0.282616,0.245496,0.533209,0.250947,0.173213,0.338939,0.147401,0.498194,0.275033,0.121592,0.590583,0.419754,0.419571,0.268501,0.106028,0.61789,0.462442,0.762093,0.580313,0.158357,0,1990,,,,,,,
0.646606,0.421368,0.397099,0.482868,0.172488,0.920389,0.518193,0.322443,0.452474,0.310163,0.17329,0.103023,0.354055,0.0995608,0.0591425,0.585647,0.376777,0.807829,0.278475,0.98417,0.619736,0.349177,0.2669,0.514604,0.286034,0.777799,0.248533,0.341883,0.28475,0.147725,0.275021,0.164047,0.184695,0.173678,0.122874,0.277459,0.457548,0.31538,0.261028,0.112526,0.817805,0.596548,0.930908,0.564614,0.215813,0.651107,0.55642,0.445975,0.35735,0.166833,0.372279,0.312055,0.498857,0.33631,0.220337,0.250239,0.24803,0.311031,0.280302,0.120285,0.898578,0.61124,0.48472,0.31604,0.16702,0.933815,0.80403,0.478095,0.63239,0.215214,0,1995,,,,,,,
